CentroidX,CentroidY,Area(pix),Speed(mm/s),ObjClass,MajorAxisLength(pix),MinorAxisLength(pix),Orientation(rad),Solidity,Eccentricity,Diameter(um)
1797.2666666666667,5724.733333333334,60.0,18.77440622450564,AIR,12.982038874280626,11.58696585728023,0.7853981633974492,1.0,0.4509717590117594,95.32321867351692
1972.828193832599,5753.004405286343,454.0,0.7313561099653718,AIR,50.72557082602029,22.88399782160746,0.032461009327167306,0.9380165289256198,0.8924565426514286,178.5076294295498
2848.9783845278725,5829.367463026166,1758.0,-9.15801453110559,SND,245.355824268382,26.079754686282456,0.05220863094677235,0.6948616600790514,0.9943347876182896,203.62522985140373
2976.0,5737.0,36.0,3.9771869655117627,AIR,13.662601021279464,6.531972647421808,0.0,1.0,0.8783100656536799,50.93156089653529
2109.1,5750.633333333333,120.0,14.735019960166426,AIR,20.210331436366136,15.280643271400134,-0.4722849611073742,0.9523809523809523,0.654478300262963,124.80758982074892
1058.0,5751.470588235294,68.0,23.71341936285971,AIR,14.125488018638716,12.164956192668766,1.5707963267948966,1.0,0.5082559240684967,110.14025808857913
1367.5959595959596,5754.30303030303,198.0,33.33851641835578,AIR,26.782386183788887,18.806734994960518,1.5173022173787485,0.9705882352941176,0.7119744655289801,208.52332388260103
1122.297786720322,5800.342052313883,994.0,-6.203044215038574,SND,109.81524234585613,23.097069913003907,-0.017115685333683676,0.9650485436893204,0.9776311719934359,180.1193283014778
2160.0,5766.301886792453,106.0,11.97160120074367,AIR,18.609551707076154,14.411735260111712,0.0,0.9636363636363636,0.6326635424099738,112.37220540334651
649.7286432160804,5785.336683417086,398.0,0.9547543108888323,AIR,47.41215572083945,21.474073839576498,0.01639047686991916,0.9255813953488372,0.8915494442355906,167.457051730666
3060.754098360656,5776.819672131148,244.0,10.375395934238714,AIR,29.650449011012824,20.94534228978217,-0.08721281168044301,0.976,0.7078039332309062,163.627771539671
1388.923076923077,5775.692307692308,52.0,26.464329039269067,AIR,13.02083608323793,10.042328427104339,1.2722079977485579,0.9629629629629629,0.6365315537797903,98.66082259817267
3263.090909090909,5801.727272727273,308.0,-1.5269693720498267,SND,49.21280978779172,16.468715711390594,-0.24626723417826238,0.9058823529411765,0.9423450282322642,131.939852221427
1333.2285714285715,5807.624489795919,980.0,134.1527528415355,AIR,122.9514687329753,23.805491683224727,-1.5574242702735026,0.813953488372093,0.98107719688649,956.4928934699807
1781.142857142857,5833.2962962962965,756.0,10.54341370926894,AIR,57.68150043636727,36.26069746431807,0.6278368225049169,0.8978622327790974,0.7776992548010948,317.8360850751307
3040.8813559322034,5846.406779661017,472.0,8.491170318387539,AIR,43.43754138925213,28.037543945707046,0.33048679137082565,0.9554655870445344,0.7637872948950009,225.65728834306918
3119.0,5842.0,48.0,82.28422552422406,AIR,18.33030277982336,6.531972647421808,1.5707963267948966,1.0,0.9343531843023135,142.92633828633606
1417.0068965517241,5864.772413793104,290.0,5.7119380585616994,AIR,37.09410880254928,20.338455591674236,-0.4141534629932544,0.9294871794871795,0.8362860342426656,168.4074425270553
2806.787878787879,5861.045454545455,264.0,14.168467553211809,AIR,27.794751357728465,24.17177217641399,-0.27408927250960713,0.9496402877697842,0.4936645685639009,190.17927287248267
376.56934306569343,5871.065693430657,274.0,4.339025774291827,AIR,37.08377189104618,19.74079460968844,0.1956131116413332,0.9256756756756757,0.8465370925361595,156.05123196862644
1469.142857142857,5862.857142857143,42.0,7.980410623817022,AIR,13.28778839157938,7.875259594084103,0.27607649522775185,0.9545454545454546,0.8054461593960613,62.941231871451066
1873.2682926829268,5865.756097560976,164.0,28.102141186810485,AIR,23.724043574802156,17.815939774817846,-1.55279727542071,0.9425287356321839,0.6603413669992205,184.9596353406472
1844.1818181818182,5864.181818181818,44.0,19.54668785992265,AIR,11.005633418488404,9.945304968128978,-0.7853981633974483,1.0,0.4282593998234223,81.36671964980661
1304.7333333333333,5875.266666666666,60.0,18.774406224505636,AIR,12.982038874280626,11.58696585728023,0.7853981633974475,1.0,0.4509717590117594,95.3232186735169
540.8235294117648,5882.117647058823,34.0,11.39965735123193,AIR,11.390613032946964,7.412555312181494,0.43461740273293137,0.9444444444444444,0.759283494666158,60.99914337807982
1637.937984496124,5894.015503875969,258.0,9.080189692996441,AIR,31.380521882219668,21.01318764158742,-0.1968220519306705,0.9485294117647058,0.7426992103989849,165.6014226974733
543.0,5894.0,40.0,14.896364791980428,AIR,11.313708498984761,8.94427190999916,0.0,1.0,0.6123724356957945,69.74091197995106
828.4,5915.263157894737,190.0,4.285326378152238,AIR,30.489386918762985,16.56733595053894,0.10042154501430998,0.9134615384615384,0.8394865789699387,129.63994783614177
874.0,5906.0,90.0,20.606114735842823,AIR,15.084944665313014,15.084944665313014,0.7853981633974483,1.0,0.0,117.62140157544987
1615.0,5903.0,32.0,21.870455989975525,AIR,8.94427190999916,8.94427190999916,0.7853981633974483,1.0,0.0,69.74091197995105
562.4722222222222,5909.805555555556,144.0,21.964164058478758,AIR,20.278781847578387,18.053573070322837,-1.3746031962108594,0.96,0.4554348597953735,157.3387382631544
984.1224489795918,5909.34693877551,98.0,15.891629978550146,AIR,17.283543943580252,14.495990916412236,0.3926990816987241,0.9607843137254902,0.5445685281188203,115.56651991420058
1766.1065573770493,5923.147540983607,488.0,14.00051405351325,AIR,40.82913961475517,31.30587725384363,0.4990254820497619,0.953125,0.6419418879681995,256.5048835083759
3306.28125,5923.015625,768.0,61.68375836115379,AIR,74.12480017683703,27.256396206407203,-1.4700286913396294,0.909952606635071,0.9299406937474585,560.1281877086534
3359.25,5922.375,64.0,5.614015932445746,AIR,19.183326093250876,8.760707733967616,0.4636476090008061,0.8888888888888888,0.889629258394363,74.45606372978298
339.25,5925.75,48.0,24.217716090824872,AIR,14.104755369222193,8.586183240594414,1.0661086525394203,0.9230769230769231,0.7933668204615711,93.04429022706219
537.9558823529412,5946.25,272.0,2.9682228860647974,AIR,37.92784503787521,18.41930938787277,0.041305023800613946,0.9577464788732394,0.8741584545196234,143.7140059745832
1321.0,5935.0,48.0,40.26550136389638,AIR,13.662601021279464,8.94427190999916,1.5707963267948966,1.0,0.7559289460184544,106.53100272779275
3382.9886363636365,5958.181818181818,352.0,10.083344791105382,AIR,35.63377941070173,25.159004361195215,-0.027371931489662885,0.967032967032967,0.7081682972557313,196.20843072439575
656.0363636363636,5956.309090909091,220.0,39.66628109205682,AIR,30.867873269850243,18.12549967971753,1.44198504662872,0.9565217391304348,0.8094445962926713,236.9982649142557
1442.5233644859813,5962.0,214.0,8.344994940171855,AIR,35.716191401751715,20.34398308214319,0.16468040999772268,0.7379310344827587,0.821921255048242,160.08746205128892
1360.8148148148148,5959.62962962963,54.0,26.697061923353615,AIR,12.787290838675586,10.844056465825394,-1.415362189091864,0.9642857142857143,0.5299419389223798,99.24265480838405
1466.0,5964.0,18.0,20.954373931023532,AIR,6.531972647421808,6.531972647421808,0.7853981633974483,1.0,0.0,50.931560896535295
1518.16,5976.88,50.0,13.194932951516126,AIR,12.45826458072877,10.039504152923042,0.14897276410578622,0.9615384615384616,0.5921184607712484,78.58479885454838
2598.1176470588234,5980.141176470588,170.0,28.006483590736103,AIR,23.70021491863537,18.371830955897813,1.5046145627866119,0.9444444444444444,0.6317456899072569,184.52917615831248
1670.0,5982.1882352941175,170.0,27.00619688287081,AIR,23.088576243267504,18.676128760188185,1.5707963267948966,0.9770114942528736,0.5879593902639317,180.02788597291865
1410.3859649122808,5993.228070175439,114.0,44.53113025189546,AIR,23.262747129711887,12.734015591068358,-1.3577578727019204,0.9827586206896551,0.8368714438809921,172.59339075568639
671.0,6002.0,36.0,58.02066848519517,AIR,13.662601021279464,6.531972647421808,1.5707963267948966,1.0,0.8783100656536799,106.53100272779275
1710.0,6006.625,128.0,24.292644404898574,AIR,19.131126469708992,17.022044530549202,1.5707963267948966,1.0,0.45643546458763845,149.1705776195943
2052.358974358974,6009.717948717948,156.0,24.639612617743403,AIR,41.204309090734874,13.05603338258607,1.0902933911704409,0.7155963302752294,0.94847202734621,188.19806308871702
1954.2967032967033,6016.197802197802,364.0,16.04576559442586,AIR,34.26449591921938,27.524971720683112,0.6991663179918555,0.9578947368421052,0.5955627109841809,232.36612475540687
2022.7894736842106,6007.368421052632,76.0,26.70851738445233,AIR,17.30931445625428,11.118093801808312,1.1081560193776958,1.0,0.7664377844602251,119.12555215335698
2095.0,6008.0,24.0,33.49394131996737,AIR,8.94427190999916,6.531972647421808,1.5707963267948966,1.0,0.6831300510639732,69.74091197995105
1614.16,6026.88,50.0,13.194932951516126,AIR,12.45826458072877,10.039504152923042,0.14897276410578622,0.9615384615384616,0.5921184607712484,78.58479885454838
573.3333333333334,6029.636363636364,66.0,13.239940529595707,AIR,14.853313109613017,11.52471009370799,-0.33339815242985016,0.9705882352941176,0.6308538938444159,91.83979185358497
914.6764705882352,6036.519607843137,408.0,27.161321571604,AIR,36.07975628766001,28.82029683998247,1.5213913798703191,0.9577464788732394,0.6016044951847479,281.129251001228
158.0,6031.0,36.0,3.9771869655117627,AIR,13.662601021279464,6.531972647421808,0.0,1.0,0.8783100656536799,50.93156089653529
2193.703703703704,6051.592592592592,108.0,12.46740774088817,AIR,18.893735629456028,14.53997392555155,0.23098091925704012,1.0,0.6385674480559558,114.60333483399677
1066.5471698113208,6063.622641509434,212.0,15.874336714900313,AIR,24.595483482756418,22.13323918853988,-0.20241664140209614,0.9724770642201835,0.4361161411212787,173.24602028940188
651.123595505618,6066.539325842697,178.0,29.978758938104804,AIR,24.81473787518823,18.24933636975569,-1.5390253986825302,0.967391304347826,0.6776079785583424,193.4044152214716
2760.0,6070.0,18.0,20.954373931023532,AIR,6.531972647421808,6.531972647421808,0.7853981633974483,1.0,0.0,50.931560896535295
1951.0,6077.0,60.0,18.0164812131928,AIR,13.063945294843617,11.593101396951552,-0.5404195002705842,0.9375,0.46097722286464426,93.0494436395784
970.0,6085.0,156.0,16.495689624807408,AIR,20.883068838237453,18.91411086315161,0.0,1.0,0.4238869548799581,147.47844812403704
2755.3571428571427,6084.0,56.0,27.59229688233603,AIR,13.014905113063284,10.90216230190795,1.5707963267948966,1.0,0.5461806047563829,101.48074220584007
1386.1714285714286,6086.628571428571,70.0,24.59636105600216,AIR,14.532475716776624,12.154406547457988,1.4229389406877693,0.9722222222222222,0.5481779407945414,112.78908316800647
1575.4526315789474,6099.747368421053,190.0,3.1220836638690415,AIR,31.244053769915954,15.4937827359423,0.048318854043082046,0.9405940594059405,0.8683822580510424,120.91562747901781
1876.5346534653465,6115.940594059406,202.0,-3.568597800111009,SND,42.976304417037504,12.071207687991846,0.06642101006386836,0.9439252336448598,0.9597427368793962,94.3140219988899
1607.9302325581396,6106.093023255814,172.0,27.013423095926726,AIR,23.107680331108536,18.884106392325336,1.5197701279464013,0.9885057471264368,0.576322900403506,180.06040393167027
1224.96875,6113.65625,128.0,-2.0352204386475936,SND,31.55874252996344,10.542272996250704,0.03090537933866682,0.8648648648648649,0.9425545122672326,82.23584671014304
2267.25641025641,6117.102564102564,156.0,-4.7109578921503505,SND,40.62420494625021,10.094038839103142,-0.032884149577593336,0.9397590361445783,0.968638691296183,78.74590002457167
970.2142857142857,6108.714285714285,56.0,9.79515620967172,AIR,17.5689865511767,8.823906380366372,0.6254735617116104,0.875,0.8647263344308156,79.78304673385102
1494.2068965517242,6116.827586206897,116.0,22.147013095859954,AIR,18.14899322583857,16.169524473582488,1.343481418104604,0.9666666666666667,0.45413612227355804,140.58805238343982
1716.8695652173913,6116.782608695652,46.0,9.699148038364058,AIR,13.334563217607608,8.70458293430975,-0.10753406919561126,1.0,0.757544515981121,68.09744411509217
1186.0,6122.0,102.0,11.857470798983844,AIR,17.923585075558524,14.34586775237481,0.0,1.0,0.5994789404140899,111.8586185954273
2129.625,6125.78125,128.0,32.14142451077326,AIR,28.290143479071105,12.792660275860166,1.2070675464641336,0.8767123287671232,0.8919191212702833,180.56569804309305
135.86119873817034,6149.760252365931,634.0,7.227363503116457,AIR,57.00161065594814,33.76909643556553,-0.33517621477129567,0.8342105263157895,0.805626675071581,273.0694072920722
1988.012987012987,6148.649350649351,308.0,-0.30517056410728927,SND,44.377749884038515,17.74776040782351,0.14670511442887893,0.9447852760736196,0.9165479782871793,139.64312379481981
2097.1153846153848,6149.492307692308,520.0,11.049104990879151,AIR,44.92797940507401,31.035978039195637,0.4061021703732536,0.935251798561151,0.7230516350633055,252.5156024042311
1567.4285714285713,6134.857142857143,42.0,8.362075675917662,AIR,12.98707127818782,8.204192143710143,0.077630996953555,0.9545454545454546,0.775196679940849,64.08622702775298
3119.0754716981132,6156.188679245283,212.0,4.806816139730422,AIR,31.598521327066578,17.12454598161417,0.023658049115489098,0.9636363636363636,0.8404162956447666,133.55112104797817
3362.0835164835166,6168.729670329671,910.0,29.495299012342365,AIR,57.51605929230136,40.74927474234261,-1.4692811179171321,0.9619450317124736,0.7057257054671522,446.2006396295949
1400.1666666666667,6167.833333333333,48.0,21.338051350842072,AIR,11.547005383792515,10.540925533894598,-0.7853981633974483,1.0,0.40824829046386285,85.84512837710518
740.5846153846154,6181.692307692308,130.0,29.30751070838437,AIR,21.931096289061543,15.353700791208173,-1.4280320410869467,0.9285714285714286,0.7140564206282068,169.23004283353748
1993.0958904109589,6192.575342465753,146.0,-2.8360160409095307,SND,35.586065868040826,10.943040577922865,-0.16548922629400808,0.8795180722891566,0.9515451264448672,86.39386365226899
1245.8857142857144,6183.142857142857,70.0,23.453020166660714,AIR,14.59903103728628,12.087357492012007,1.1300727168040656,0.9722222222222222,0.5607928477972086,109.35906049998214
1316.516129032258,6214.086021505376,558.0,-5.058287450459802,SND,83.38706701970288,19.37466702002719,0.2281553418937367,0.8230088495575221,0.9726331526578329,154.86339471603387
2396.365217391304,6187.669565217391,230.0,24.17400205759545,AIR,26.763530876014983,21.87647382280902,-1.2766086938345087,0.9583333333333334,0.5760724418393127,204.457011316775
491.5970149253731,6201.462686567164,268.0,-0.36904647123484935,SND,42.61962935065486,16.188912692603395,-0.0385253241525651,0.9370629370629371,0.9250495737702111,126.30953528765151
1584.0,6191.512195121952,82.0,19.21996335751006,AIR,14.462735968941598,14.3305085088613,1.5707963267948966,1.0,0.1349135817998279,112.76987175128522
2112.8,6189.2,30.0,20.468592471502703,AIR,9.237604307034012,8.053156730955466,-0.7853981633974483,1.0,0.4898979485566357,66.9371849430054
1085.0,6202.0,76.0,15.54796008694386,AIR,14.910257860737493,12.81446551034375,0.0,1.0,0.511237358145545,99.91786030430352
1219.4193548387098,6206.903225806452,62.0,19.090606213556192,AIR,13.715002471363741,11.400323928311161,0.7624784504568897,1.0,0.5559284066053243,96.27181864066858
1614.8,6223.295238095238,210.0,11.823440637352903,AIR,26.47778037257251,20.492440485782943,0.22136979181323277,0.9375,0.6332484485327936,161.35236414279387
1211.4545454545455,6221.545454545455,88.0,22.914188642620672,AIR,16.130917091886367,13.93817967374734,-1.5104844925048453,0.9777777777777777,0.5033782494796788,125.69966024917234
2856.357723577236,6224.634146341464,246.0,186.41714353855477,AIR,63.943465168344574,10.216533398528066,1.5687036802009846,0.917910447761194,0.9871535432900646,498.5428588463869
741.7142857142857,6227.6,70.0,24.754808235584832,AIR,15.639790863676883,11.48362644961628,1.124578122845813,0.9722222222222222,0.6788715697685809,113.2644247067545
1643.0,6225.0,32.0,21.870455989975525,AIR,8.94427190999916,8.94427190999916,0.7853981633974483,1.0,0.0,69.74091197995105
2491.470588235294,6228.85294117647,136.0,27.484522112174908,AIR,20.827760833731777,16.60502544419459,1.4708363786169176,0.9444444444444444,0.6036433620764603,161.93808844869963
2017.6142857142856,6238.257142857143,280.0,32.70679949825044,AIR,32.24050995503023,22.113273497570923,1.5687438394359354,0.9655172413793104,0.7277102004171551,251.38739724037742
2899.6521739130435,6233.695652173913,92.0,23.598572765540652,AIR,23.402538955343086,10.071004924926944,1.0659478992887585,0.9019607843137255,0.9026677634435158,128.09500467939228
946.7222222222222,6245.666666666667,72.0,13.971484936982435,AIR,15.75020733681574,11.908295934229724,-0.279176504964912,0.9473684210526315,0.6544880703259108,94.40019727943852
